run,protein_id,organism,task,kind,length,matched
esm2_telescoping_segmental,D2Y2Q6,Cyriopagopus hainanus,propeptides,true,6,False
esm2_telescoping_segmental,P0DJ81,Cyriopagopus schmidti,propeptides,true,6,False
esm2_telescoping_segmental,A0A6B7FBD3,Heteractis crispa,propeptides,true,7,True
esm2_telescoping_segmental,Q9P3E4,Schizosaccharomyces pombe,propeptides,true,27,False
esm2_telescoping_segmental,P68425,Cyriopagopus schmidti,propeptides,true,6,False
esm2_telescoping_segmental,P0DMQ1,Hadronyche modesta,peptides,fp_pred,37,False
esm2_telescoping_segmental,P0DMQ1,Hadronyche modesta,propeptides,true,23,True
esm2_telescoping_segmental,P14531,Calliactis parasitica,propeptides,true,11,True
esm2_telescoping_segmental,P0DN12,Anemonia viridis,propeptides,true,7,False
esm2_telescoping_segmental,P0DN14,Anemonia viridis,propeptides,true,7,False
esm2_telescoping_segmental,Q07990,Saccharomyces cerevisiae,propeptides,true,22,True
esm2_telescoping_segmental,B6DCY8,Lycosa singoriensis,propeptides,true,6,True
esm2_telescoping_segmental,B6DCY2,Lycosa singoriensis,propeptides,true,6,True
esm2_telescoping_segmental,P0DQA4,Scolopendra dehaani,propeptides,true,9,True
esm2_telescoping_segmental,P04652,Rattus norvegicus,propeptides,true,6,False
esm2_telescoping_segmental,P04652,Rattus norvegicus,propeptides,fp_pred,16,False
esm2_telescoping_segmental,A3F7X1,Lasiodora sp.,propeptides,true,35,True
esm2_telescoping_segmental,B6DCZ3,Lycosa singoriensis,propeptides,true,6,True
esm2_telescoping_segmental,B6DD54,Lycosa singoriensis,propeptides,true,12,True
esm2_telescoping_segmental,Q99ML8,Mus musculus,peptides,fp_pred,37,False
esm2_telescoping_segmental,Q99ML8,Mus musculus,propeptides,true,48,False
esm2_telescoping_segmental,D2Y2F5,Cyriopagopus hainanus,propeptides,true,6,False
esm2_telescoping_segmental,P0DJ76,Cyriopagopus schmidti,propeptides,true,6,False
esm2_telescoping_segmental,S0F209,Hadronyche versuta,propeptides,true,13,True
esm2_telescoping_segmental,P01224,Sus scrofa,propeptides,true,6,False
esm2_telescoping_segmental,P01224,Sus scrofa,propeptides,fp_pred,16,False
esm2_telescoping_segmental,P0DUT6,Doratifera vulnerans,peptides,true,11,True
esm2_telescoping_segmental,P0DUT6,Doratifera vulnerans,peptides,true,10,True
esm2_telescoping_segmental,P0DUT6,Doratifera vulnerans,peptides,true,13,True
esm2_telescoping_segmental,P0DUT6,Doratifera vulnerans,propeptides,true,5,False
esm2_telescoping_segmental,P0DUT6,Doratifera vulnerans,propeptides,true,5,False
esm2_telescoping_segmental,P79357,Lama glama,propeptides,true,6,False
esm2_telescoping_segmental,P79357,Lama glama,propeptides,fp_pred,18,False
esm2_telescoping_segmental,P01223,Bos taurus,propeptides,true,6,False
esm2_telescoping_segmental,P01223,Bos taurus,propeptides,fp_pred,16,False
esm2_telescoping_segmental,P54828,Canis lupus familiaris,propeptides,true,6,False
esm2_telescoping_segmental,P54828,Canis lupus familiaris,propeptides,fp_pred,16,False
esm2_telescoping_segmental,B6DCY3,Lycosa singoriensis,propeptides,true,6,True
esm2_telescoping_segmental,B6DCY9,Lycosa singoriensis,propeptides,true,6,True
esm2_telescoping_segmental,B6DD58,Lycosa singoriensis,peptides,fp_pred,19,False
esm2_telescoping_segmental,B6DD58,Lycosa singoriensis,propeptides,true,12,True
esm2_telescoping_segmental,Q96RP3,Homo sapiens,propeptides,true,48,False
esm2_telescoping_segmental,P0DJ85,Cyriopagopus schmidti,propeptides,true,6,False
esm2_telescoping_segmental,D2Y2F9,Cyriopagopus hainanus,propeptides,true,6,False
esm2_telescoping_segmental,B2ZBB6,Cyriopagopus schmidti,propeptides,true,6,False
esm2_telescoping_segmental,P0DN06,Anemonia viridis,propeptides,true,8,False
esm2_telescoping_segmental,Q52R90,Felis catus,propeptides,true,6,False
esm2_telescoping_segmental,Q52R90,Felis catus,propeptides,fp_pred,16,False
esm2_telescoping_segmental,B6DCX4,Lycosa singoriensis,propeptides,true,6,True
esm2_telescoping_segmental,P0DM55,Scorpiops jendeki,propeptides,true,6,False
esm2_telescoping_segmental,P0DM55,Scorpiops jendeki,propeptides,fp_pred,12,False
esm2_telescoping_segmental,P15131,Locusta migratoria,peptides,true,31,True
esm2_telescoping_segmental,P15131,Locusta migratoria,peptides,true,50,False
esm2_telescoping_segmental,P15131,Locusta migratoria,peptides,true,21,True
esm2_telescoping_segmental,P15131,Locusta migratoria,propeptides,true,14,True
esm2_telescoping_segmental,P15131,Locusta migratoria,propeptides,true,6,False
esm2_telescoping_segmental,P15131,Locusta migratoria,propeptides,fp_pred,26,False
esm2_telescoping_segmental,Q9M2G1,Arabidopsis thaliana,propeptides,true,25,True
esm2_telescoping_segmental,P0ACE2,Shigella flexneri,propeptides,true,15,False
esm2_telescoping_segmental,O64864,Arabidopsis thaliana,propeptides,true,28,True
esm2_telescoping_segmental,Q9U656,Conus textile,peptides,true,27,True
esm2_telescoping_segmental,Q9U656,Conus textile,propeptides,true,27,True
esm2_telescoping_segmental,D6C4L1,Californiconus californicus,peptides,true,28,True
esm2_telescoping_segmental,D6C4L1,Californiconus californicus,propeptides,true,28,True
esm2_telescoping_segmental,I6RA66,Scolopendra subspinipes,peptides,fp_pred,31,False
esm2_telescoping_segmental,I6RA66,Scolopendra subspinipes,propeptides,true,22,True
esm2_telescoping_segmental,B6DD06,Lycosa singoriensis,propeptides,true,6,True
esm2_telescoping_segmental,O62647,Bos taurus,peptides,true,30,False
esm2_telescoping_segmental,O62647,Bos taurus,peptides,true,17,True
esm2_telescoping_segmental,O62647,Bos taurus,peptides,true,17,True
esm2_telescoping_segmental,O62647,Bos taurus,peptides,fp_pred,17,False
esm2_telescoping_segmental,O62647,Bos taurus,propeptides,true,8,True
esm2_telescoping_segmental,I6R1R7,Scolopendra subspinipes,peptides,fp_pred,30,False
esm2_telescoping_segmental,I6R1R7,Scolopendra subspinipes,propeptides,true,22,True
esm2_telescoping_segmental,C0HJK4,Dinoponera quadriceps,peptides,true,9,True
esm2_telescoping_segmental,D2Y2Q7,Cyriopagopus hainanus,propeptides,true,6,False
esm2_telescoping_segmental,D2Y2F7,Cyriopagopus hainanus,propeptides,true,6,False
esm2_telescoping_segmental,I6S7H3,Scolopendra subspinipes,peptides,fp_pred,31,False
esm2_telescoping_segmental,I6S7H3,Scolopendra subspinipes,propeptides,true,22,True
esm2_telescoping_segmental,P0DSK6,Myrmecia gulosa,propeptides,true,24,False
esm2_telescoping_segmental,P0DSK6,Myrmecia gulosa,propeptides,fp_pred,18,False
esm2_telescoping_segmental,P0DMY6,Anemonia viridis,peptides,fp_pred,27,False
esm2_telescoping_segmental,P0DMY6,Anemonia viridis,propeptides,true,12,True
esm2_telescoping_segmental,Q9NDE7,Aplysia californica,peptides,true,45,False
esm2_telescoping_segmental,Q9NDE7,Aplysia californica,peptides,true,35,True
esm2_telescoping_segmental,Q9NDE7,Aplysia californica,peptides,fp_pred,34,False
esm2_telescoping_segmental,Q9NDE7,Aplysia californica,propeptides,true,15,False
esm2_telescoping_segmental,Q9NDE7,Aplysia californica,propeptides,true,7,False
esm2_telescoping_segmental,Q9NDE7,Aplysia californica,propeptides,true,16,True
esm2_telescoping_segmental,Q9NDE7,Aplysia californica,propeptides,fp_pred,35,False
esm2_telescoping_segmental,P0DKQ3,Conus consors,peptides,true,26,True
esm2_telescoping_segmental,P0DKQ3,Conus consors,propeptides,true,23,True
esm2_telescoping_segmental,B9UIY3,Lychas mucronatus,peptides,true,17,True
esm2_telescoping_segmental,B9UIY3,Lychas mucronatus,peptides,fp_pred,14,False
esm2_telescoping_segmental,B9UIY3,Lychas mucronatus,propeptides,true,30,False
esm2_telescoping_segmental,B9UIY3,Lychas mucronatus,propeptides,fp_pred,14,False
esm2_telescoping_segmental,P0DJO3,Scorpiops tibetanus,peptides,true,14,True
esm2_telescoping_segmental,P0DJO3,Scorpiops tibetanus,propeptides,true,34,True
esm2_telescoping_segmental,R4JQZ0,Pandinus imperator,peptides,true,13,True
esm2_telescoping_segmental,R4JQZ0,Pandinus imperator,peptides,fp_pred,29,False
esm2_telescoping_segmental,R4JQZ0,Pandinus imperator,propeptides,true,29,False
esm2_telescoping_segmental,S6D3A7,Tityus serrulatus,peptides,true,17,True
esm2_telescoping_segmental,S6D3A7,Tityus serrulatus,peptides,fp_pred,14,False
esm2_telescoping_segmental,S6D3A7,Tityus serrulatus,propeptides,true,29,False
esm2_telescoping_segmental,S6D3A7,Tityus serrulatus,propeptides,fp_pred,15,False
esm2_telescoping_segmental,Q9GQW4,Mesobuthus martensii,peptides,true,13,True
esm2_telescoping_segmental,Q9GQW4,Mesobuthus martensii,peptides,fp_pred,31,False
esm2_telescoping_segmental,Q9GQW4,Mesobuthus martensii,propeptides,true,31,False
esm2_telescoping_segmental,P0DMF5,Chaerilus tricostatus,peptides,true,15,True
esm2_telescoping_segmental,P0DMF5,Chaerilus tricostatus,propeptides,true,31,True
esm2_telescoping_segmental,P0DMF3,Chaerilus tryznai,peptides,true,9,True
esm2_telescoping_segmental,P0DMF3,Chaerilus tryznai,propeptides,true,29,True
esm2_telescoping_segmental,H2CYR5,Pandinus cavimanus,peptides,true,13,True
esm2_telescoping_segmental,H2CYR5,Pandinus cavimanus,propeptides,true,29,True
esm2_telescoping_segmental,D2Y499,Californiconus californicus,peptides,true,35,False
esm2_telescoping_segmental,D2Y499,Californiconus californicus,peptides,fp_pred,29,False
esm2_telescoping_segmental,D2Y499,Californiconus californicus,propeptides,true,38,False
esm2_telescoping_segmental,D2Y499,Californiconus californicus,propeptides,fp_pred,46,False
esm2_telescoping_segmental,Q9U647,Conus textile,peptides,true,24,True
esm2_telescoping_segmental,Q9U647,Conus textile,propeptides,true,28,True
esm2_telescoping_segmental,Q3YED8,Conus virgo,peptides,true,30,True
esm2_telescoping_segmental,Q3YED8,Conus virgo,propeptides,true,29,True
esm2_telescoping_segmental,Q3YED5,Conus marmoreus,peptides,true,26,True
esm2_telescoping_segmental,Q3YED5,Conus marmoreus,propeptides,true,27,True
esm2_telescoping_segmental,Q3YEE3,Conus miles,peptides,true,33,True
esm2_telescoping_segmental,Q3YEE3,Conus miles,propeptides,true,27,True
esm2_telescoping_segmental,Q9BP84,Conus arenatus,peptides,true,30,False
esm2_telescoping_segmental,Q9BP84,Conus arenatus,propeptides,true,25,True
esm2_telescoping_segmental,B3A0N7,Bacillus pumilus,peptides,true,14,True
esm2_telescoping_segmental,B3A0N7,Bacillus pumilus,propeptides,true,27,True
esm2_telescoping_segmental,D3VML5,Bacillus velezensis,peptides,true,14,True
esm2_telescoping_segmental,D3VML5,Bacillus velezensis,propeptides,true,27,True
esm2_telescoping_segmental,Q86UN2,Homo sapiens,propeptides,true,21,True
esm2_telescoping_segmental,Q8K0S5,Mus musculus,propeptides,true,21,False
esm2_telescoping_segmental,Q8K0S5,Mus musculus,propeptides,fp_pred,26,False
esm2_telescoping_segmental,Q80WD0,Rattus norvegicus,propeptides,true,21,False
esm2_telescoping_segmental,Q80WD0,Rattus norvegicus,propeptides,fp_pred,26,False
esm2_telescoping_segmental,Q86UN3,Homo sapiens,propeptides,true,30,False
esm2_telescoping_segmental,Q86UN3,Homo sapiens,propeptides,fp_pred,23,False
esm2_telescoping_segmental,Q7M6Z0,Mus musculus,propeptides,true,22,True
esm2_telescoping_segmental,Q80WD1,Rattus norvegicus,propeptides,true,30,False
esm2_telescoping_segmental,Q80WD1,Rattus norvegicus,propeptides,fp_pred,24,False
esm2_telescoping_segmental,P81191,Hypanus sabinus,peptides,true,27,True
esm2_telescoping_segmental,P81191,Hypanus sabinus,propeptides,fp_pred,17,False
esm2_telescoping_segmental,P11952,Leucoraja erinacea,peptides,true,40,False
esm2_telescoping_segmental,P11952,Leucoraja erinacea,peptides,true,24,True
esm2_telescoping_segmental,P11952,Leucoraja erinacea,peptides,fp_pred,23,False
esm2_telescoping_segmental,P11952,Leucoraja erinacea,propeptides,fp_pred,15,False
esm2_telescoping_segmental,P11953,Squalus acanthias,peptides,true,30,False
esm2_telescoping_segmental,P11953,Squalus acanthias,peptides,true,24,False
esm2_telescoping_segmental,P11953,Squalus acanthias,peptides,fp_pred,48,False
esm2_telescoping_segmental,P11953,Squalus acanthias,propeptides,fp_pred,6,False
esm2_telescoping_segmental,P00852,Emericella nidulans,propeptides,true,8,False
esm2_telescoping_segmental,P29240,Diplobatis ommata,propeptides,true,25,True
esm2_telescoping_segmental,Q61503,Mus musculus,propeptides,true,25,True
esm2_telescoping_segmental,P0DMX6,Anemonia viridis,peptides,fp_pred,23,False
esm2_telescoping_segmental,P0DMX6,Anemonia viridis,propeptides,true,12,True
esm2_telescoping_segmental,Q9ZUJ5,Arabidopsis thaliana,propeptides,true,23,False
esm2_telescoping_segmental,Q9ZUJ5,Arabidopsis thaliana,propeptides,fp_pred,18,False
esm2_telescoping_segmental,Q9ZUJ5,Arabidopsis thaliana,propeptides,fp_pred,27,False
esm2_telescoping_segmental,Q1W694,Loxosceles intermedia,propeptides,true,8,True
esm2_telescoping_segmental,P19872,Locusta migratoria,peptides,true,8,True
esm2_telescoping_segmental,P19872,Locusta migratoria,peptides,true,44,True
esm2_telescoping_segmental,P18830,Schistocerca nitens,peptides,true,10,True
esm2_telescoping_segmental,P18830,Schistocerca nitens,peptides,true,28,True
esm2_telescoping_segmental,P08379,Locusta migratoria,peptides,true,8,True
esm2_telescoping_segmental,P08379,Locusta migratoria,peptides,true,28,True
esm2_telescoping_segmental,P10968,Triticum aestivum,propeptides,true,15,False
esm2_telescoping_segmental,P10968,Triticum aestivum,propeptides,fp_pred,6,False
esm2_telescoping_segmental,D4AT07,Arthroderma benhamiae,propeptides,true,25,True
esm2_telescoping_segmental,Q4WMA6,Neosartorya fumigata,propeptides,true,22,True
esm2_telescoping_segmental,D4AXU8,Arthroderma benhamiae,propeptides,true,23,True
esm2_telescoping_segmental,Q4WNE1,Neosartorya fumigata,propeptides,true,26,True
esm2_telescoping_segmental,Q8HZM6,Equus caballus,peptides,true,25,False
esm2_telescoping_segmental,Q8HZM6,Equus caballus,propeptides,fp_pred,26,False
esm2_telescoping_segmental,P04083,Homo sapiens,peptides,true,25,False
esm2_telescoping_segmental,P04083,Homo sapiens,propeptides,fp_pred,26,False
esm2_telescoping_segmental,P09196,Pelophylax ridibundus,peptides,true,27,False
esm2_telescoping_segmental,P09196,Pelophylax ridibundus,peptides,fp_pred,23,False
esm2_telescoping_segmental,P09196,Pelophylax ridibundus,propeptides,fp_pred,7,False
esm2_telescoping_segmental,Q85Q99,Candida glabrata,propeptides,true,11,True
esm2_telescoping_segmental,P0DMX9,Anemonia viridis,peptides,fp_pred,22,False
esm2_telescoping_segmental,P0DMX9,Anemonia viridis,propeptides,true,12,True
esm2_telescoping_segmental,P59906,Dicentrarchus labrax,peptides,true,22,True
esm2_telescoping_segmental,P59906,Dicentrarchus labrax,propeptides,true,33,True
esm2_telescoping_segmental,P27197,Chloroflexus aurantiacus,propeptides,true,24,False
esm2_telescoping_segmental,P0CE79,Loxosceles reclusa,propeptides,true,8,True
esm2_telescoping_segmental,P0CE81,Loxosceles intermedia,propeptides,true,8,True
esm2_telescoping_segmental,B2KKV6,Loxosceles intermedia,propeptides,true,8,True
esm2_telescoping_segmental,Q5XF51,Arabidopsis thaliana,propeptides,true,26,True
esm2_telescoping_segmental,B2KKW0,Loxosceles intermedia,propeptides,true,8,False
esm2_telescoping_segmental,D4B3I5,Arthroderma benhamiae,propeptides,true,23,True
esm2_telescoping_segmental,Q64277,Mus musculus,propeptides,true,25,True
esm2_telescoping_segmental,Q63072,Rattus norvegicus,propeptides,true,25,False
esm2_telescoping_segmental,Q63072,Rattus norvegicus,propeptides,fp_pred,33,False
esm2_telescoping_segmental,Q05927,Bos taurus,propeptides,true,25,True
esm2_telescoping_segmental,P35807,Schistocerca nitens,peptides,true,8,True
esm2_telescoping_segmental,P35807,Schistocerca nitens,peptides,true,28,True
esm2_telescoping_segmental,P14749,Cyamopsis tetragonoloba,propeptides,true,23,True
esm2_telescoping_segmental,P21808,Bombyx mori,peptides,true,28,True
esm2_telescoping_segmental,P21808,Bombyx mori,peptides,true,20,True
esm2_telescoping_segmental,P21808,Bombyx mori,propeptides,true,26,True
esm2_telescoping_segmental,O61271,Bombyx mori,peptides,true,27,True
esm2_telescoping_segmental,O61271,Bombyx mori,peptides,true,21,True
esm2_telescoping_segmental,O61271,Bombyx mori,propeptides,true,19,True
esm2_telescoping_segmental,A0A5C1ZXT8,Conus purpurascens,propeptides,true,33,False
esm2_telescoping_segmental,A0A5C1ZXT8,Conus purpurascens,propeptides,fp_pred,26,False
esm2_telescoping_segmental,P51662,Oryctolagus cuniculus,peptides,true,25,False
esm2_telescoping_segmental,P51662,Oryctolagus cuniculus,propeptides,fp_pred,26,False
esm2_telescoping_segmental,P52826,Columba livia,propeptides,true,30,True
esm2_telescoping_segmental,P01360,Aplysia californica,peptides,true,34,False
esm2_telescoping_segmental,P01360,Aplysia californica,peptides,true,36,False
esm2_telescoping_segmental,P01360,Aplysia californica,peptides,true,18,False
esm2_telescoping_segmental,P01360,Aplysia californica,peptides,fp_pred,30,False
esm2_telescoping_segmental,P01360,Aplysia californica,propeptides,true,13,False
esm2_telescoping_segmental,P01360,Aplysia californica,propeptides,true,42,False
esm2_telescoping_segmental,P01360,Aplysia californica,propeptides,fp_pred,21,False
esm2_telescoping_segmental,P01360,Aplysia californica,propeptides,fp_pred,18,False
esm2_telescoping_segmental,Q9NZH6,Homo sapiens,propeptides,true,45,False
esm2_telescoping_segmental,Q9NZH6,Homo sapiens,propeptides,fp_pred,49,False
esm2_telescoping_segmental,P09221,Bacillus sp.,propeptides,true,11,True
esm2_telescoping_segmental,O15946,Bombyx mori,peptides,true,32,False
esm2_telescoping_segmental,O15946,Bombyx mori,propeptides,true,27,False
esm2_telescoping_segmental,O23006,Arabidopsis thaliana,propeptides,true,32,False
esm2_telescoping_segmental,O23006,Arabidopsis thaliana,propeptides,fp_pred,25,False
esm2_telescoping_segmental,Q5F1N4,Mesobuthus martensii,peptides,fp_pred,9,False
esm2_telescoping_segmental,Q5F1N4,Mesobuthus martensii,propeptides,true,11,False
esm2_telescoping_segmental,Q5F1N4,Mesobuthus martensii,propeptides,fp_pred,26,False
esm2_telescoping_segmental,P48679,Rattus norvegicus,propeptides,true,15,False
esm2_telescoping_segmental,P17981,Mus musculus,propeptides,true,29,True
esm2_telescoping_segmental,P17982,Rattus norvegicus,propeptides,true,29,True
esm2_telescoping_segmental,O35975,Mus musculus,propeptides,true,29,True
esm2_telescoping_segmental,P20974,Rattus norvegicus,propeptides,true,29,True
esm2_telescoping_segmental,Q93070,Homo sapiens,propeptides,true,29,True
esm2_telescoping_segmental,Q9CRA0,Mus musculus,propeptides,true,36,False
esm2_telescoping_segmental,Q9CRA0,Mus musculus,propeptides,fp_pred,29,False
esm2_telescoping_segmental,Q95NE0,Pan troglodytes,propeptides,true,29,True
esm2_telescoping_segmental,Q66S08,Thalassophryne nattereri,peptides,true,26,False
esm2_telescoping_segmental,Q66S08,Thalassophryne nattereri,peptides,fp_pred,14,False
esm2_telescoping_segmental,Q66S08,Thalassophryne nattereri,propeptides,true,27,False
esm2_telescoping_segmental,Q66S08,Thalassophryne nattereri,propeptides,fp_pred,39,False
esm2_telescoping_segmental,P0DMZ1,Anemonia viridis,peptides,fp_pred,45,False
esm2_telescoping_segmental,P0DMZ1,Anemonia viridis,propeptides,true,12,True
esm2_telescoping_segmental,Q9NJQ2,Actinia equina,propeptides,true,7,True
esm2_telescoping_segmental,B1NWU2,Actinia equina,propeptides,true,7,True
esm2_telescoping_segmental,B1NWU3,Actinia equina,propeptides,true,7,True
esm2_telescoping_segmental,P0DL50,Anemonia viridis,propeptides,true,10,True
esm2_telescoping_segmental,B1NWU4,Actinia equina,propeptides,true,7,True
esm2_telescoping_segmental,P0DL51,Anemonia viridis,propeptides,true,10,True
esm2_telescoping_segmental,P0DL52,Anemonia viridis,propeptides,true,10,True
esm2_telescoping_segmental,P0DL53,Anemonia viridis,propeptides,true,10,True
esm2_telescoping_segmental,P0DL54,Anemonia viridis,propeptides,true,10,True
esm2_telescoping_segmental,B1NWT7,Anemonia viridis,propeptides,true,9,True
esm2_telescoping_segmental,P0DL49,Anemonia viridis,propeptides,true,10,True
esm2_telescoping_segmental,B1NWU5,Actinia equina,propeptides,true,7,True
esm2_telescoping_segmental,P69928,Antheopsis maculata,peptides,true,47,False
esm2_telescoping_segmental,P69928,Antheopsis maculata,propeptides,true,5,True
esm2_telescoping_segmental,B1NWU6,Actinia equina,propeptides,true,6,True
esm2_telescoping_segmental,B1NWT3,Anemonia viridis,propeptides,true,11,True
esm2_telescoping_segmental,B1NWT4,Anemonia viridis,propeptides,true,12,True
esm2_telescoping_segmental,B1NWT5,Anemonia viridis,propeptides,true,11,True
esm2_telescoping_segmental,D2KX90,Cryptodendrum adhaesivum,propeptides,true,14,True
esm2_telescoping_segmental,D2KX92,Thalassianthus aster,propeptides,true,14,True
esm2_telescoping_segmental,B1NWS4,Nematostella vectensis,propeptides,true,16,True
esm2_telescoping_segmental,B1NWS1,Nematostella vectensis,propeptides,true,16,True
esm2_telescoping_segmental,B1NWR6,Nematostella vectensis,propeptides,true,16,True
esm2_telescoping_segmental,P0CH90,Nematostella vectensis,propeptides,true,16,True
esm2_telescoping_segmental,P0CH46,Nematostella vectensis,propeptides,true,16,True
esm2_telescoping_segmental,P30832,Heteractis crispa,peptides,true,12,False
esm2_telescoping_segmental,P30832,Heteractis crispa,peptides,true,35,False
esm2_telescoping_segmental,B1NWS8,Nematostella vectensis,propeptides,true,16,True
esm2_telescoping_segmental,A7SCE5,Nematostella vectensis,propeptides,true,16,True
esm2_telescoping_segmental,B1NWR7,Nematostella vectensis,propeptides,true,16,True
esm2_telescoping_segmental,B1B5I9,Stichodactyla haddoni,propeptides,true,14,True
esm2_telescoping_segmental,P0CH45,Nematostella vectensis,propeptides,true,16,True
esm2_telescoping_segmental,Q76CA0,Stichodactyla gigantea,peptides,fp_pred,27,False
esm2_telescoping_segmental,Q76CA0,Stichodactyla gigantea,propeptides,true,14,True
esm2_telescoping_segmental,D2KX91,Heterodactyla hemprichii,propeptides,true,14,True
esm2_telescoping_segmental,Q9GU57,Conus gloriamaris,peptides,true,27,True
esm2_telescoping_segmental,Q9GU57,Conus gloriamaris,propeptides,true,31,True
esm2_telescoping_segmental,P01335,Cyprinus carpio,peptides,true,30,True
esm2_telescoping_segmental,P01335,Cyprinus carpio,peptides,true,21,True
esm2_telescoping_segmental,P01335,Cyprinus carpio,propeptides,true,32,True
esm2_telescoping_segmental,O73727,Danio rerio,peptides,true,30,True
esm2_telescoping_segmental,O73727,Danio rerio,peptides,true,21,True
esm2_telescoping_segmental,O73727,Danio rerio,propeptides,true,31,True
esm2_telescoping_segmental,A0A0B5A8Q2,Conus geographus,peptides,true,22,False
esm2_telescoping_segmental,A0A0B5A8Q2,Conus geographus,peptides,true,20,True
esm2_telescoping_segmental,A0A0B5A8Q2,Conus geographus,peptides,fp_pred,34,False
esm2_telescoping_segmental,A0A0B5A8Q2,Conus geographus,propeptides,true,5,False
esm2_telescoping_segmental,A0A0B5A8Q2,Conus geographus,propeptides,true,43,False
esm2_telescoping_segmental,A0A0B5A8Q2,Conus geographus,propeptides,fp_pred,33,False
esm2_telescoping_segmental,P18109,Didelphis virginiana,peptides,true,30,False
esm2_telescoping_segmental,P18109,Didelphis virginiana,peptides,true,21,False
esm2_telescoping_segmental,P01316,Elephas maximus,peptides,true,30,False
esm2_telescoping_segmental,P01316,Elephas maximus,peptides,true,21,False
esm2_telescoping_segmental,A0A0B5ABE4,Conus quercinus,peptides,true,34,False
esm2_telescoping_segmental,A0A0B5ABE4,Conus quercinus,peptides,true,38,False
esm2_telescoping_segmental,A0A0B5ABE4,Conus quercinus,peptides,fp_pred,41,False
esm2_telescoping_segmental,A0A0B5ABE4,Conus quercinus,peptides,fp_pred,29,False
esm2_telescoping_segmental,A0A0B5ABE4,Conus quercinus,propeptides,true,34,False
esm2_telescoping_segmental,A0A0B5ABE4,Conus quercinus,propeptides,fp_pred,35,False
esm2_telescoping_segmental,P06306,Felis catus,peptides,true,30,True
esm2_telescoping_segmental,P06306,Felis catus,peptides,true,21,True
esm2_telescoping_segmental,P06306,Felis catus,propeptides,true,31,True
esm2_telescoping_segmental,P01336,Gadus morhua subsp. callarias,peptides,true,30,False
esm2_telescoping_segmental,P01336,Gadus morhua subsp. callarias,peptides,true,21,False
esm2_telescoping_segmental,A0A0B5AC90,Conus tulipa,peptides,true,22,False
esm2_telescoping_segmental,A0A0B5AC90,Conus tulipa,peptides,true,20,True
esm2_telescoping_segmental,A0A0B5AC90,Conus tulipa,peptides,fp_pred,34,False
esm2_telescoping_segmental,A0A0B5AC90,Conus tulipa,propeptides,true,5,False
esm2_telescoping_segmental,A0A0B5AC90,Conus tulipa,propeptides,true,43,False
esm2_telescoping_segmental,A0A0B5AC90,Conus tulipa,propeptides,fp_pred,33,False
esm2_telescoping_segmental,Q6YK33,Gorilla gorilla gorilla,peptides,true,30,True
esm2_telescoping_segmental,Q6YK33,Gorilla gorilla gorilla,peptides,true,21,True
esm2_telescoping_segmental,Q6YK33,Gorilla gorilla gorilla,propeptides,true,31,True
esm2_telescoping_segmental,P01310,Equus caballus,peptides,true,30,True
esm2_telescoping_segmental,P01310,Equus caballus,peptides,true,21,False
esm2_telescoping_segmental,P01310,Equus caballus,peptides,fp_pred,26,False
esm2_telescoping_segmental,P01310,Equus caballus,propeptides,true,31,False
esm2_telescoping_segmental,A0A0B5A7P2,Conus geographus,peptides,true,23,False
esm2_telescoping_segmental,A0A0B5A7P2,Conus geographus,peptides,true,21,True
esm2_telescoping_segmental,A0A0B5A7P2,Conus geographus,peptides,fp_pred,34,False
esm2_telescoping_segmental,A0A0B5A7P2,Conus geographus,propeptides,true,5,False
esm2_telescoping_segmental,A0A0B5A7P2,Conus geographus,propeptides,true,42,False
esm2_telescoping_segmental,A0A0B5A7P2,Conus geographus,propeptides,fp_pred,33,False
esm2_telescoping_segmental,P81025,Oreochromis niloticus,peptides,true,30,True
esm2_telescoping_segmental,P81025,Oreochromis niloticus,peptides,true,21,True
esm2_telescoping_segmental,P81025,Oreochromis niloticus,propeptides,true,35,False
esm2_telescoping_segmental,P81025,Oreochromis niloticus,propeptides,fp_pred,6,False
esm2_telescoping_segmental,A0A0B5ABD9,Conus geographus,peptides,true,34,False
esm2_telescoping_segmental,A0A0B5ABD9,Conus geographus,peptides,true,38,True
esm2_telescoping_segmental,A0A0B5ABD9,Conus geographus,peptides,fp_pred,41,False
esm2_telescoping_segmental,A0A0B5ABD9,Conus geographus,propeptides,true,34,False
esm2_telescoping_segmental,A0A0B5ABD9,Conus geographus,propeptides,fp_pred,21,False
esm2_telescoping_segmental,Q9TQY7,Ornithorhynchus anatinus,peptides,true,30,False
esm2_telescoping_segmental,Q9TQY7,Ornithorhynchus anatinus,peptides,true,21,False
esm2_telescoping_segmental,C0HJI4,Pagrus major,peptides,true,30,False
esm2_telescoping_segmental,C0HJI4,Pagrus major,peptides,true,21,False
esm2_telescoping_segmental,A0A0B5A7N1,Conus floridulus,peptides,true,34,False
esm2_telescoping_segmental,A0A0B5A7N1,Conus floridulus,peptides,true,38,False
esm2_telescoping_segmental,A0A0B5A7N1,Conus floridulus,peptides,fp_pred,40,False
esm2_telescoping_segmental,A0A0B5A7N1,Conus floridulus,peptides,fp_pred,29,False
esm2_telescoping_segmental,A0A0B5A7N1,Conus floridulus,propeptides,true,31,False
esm2_telescoping_segmental,A0A0B5A7N1,Conus floridulus,propeptides,fp_pred,33,False
